"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24711993585748802332833","2118227253399318956029963296","78806483727384585100585","16686222136674030293668599","10235037824664994567446079655","65300499762467545454220","228908820760803511293214","139555476886041963664392221","95482347778952603781687434","235037824664994567446079655","258313447225116804266719","10218351602528320537152411056","4692632878564490640672","3070369923428845228844000000","0","3136913992470489117841706","880461114754654043721796196","84801837270951380738409","1514805309027587422726908",2021-10-28,"2021-10-28 10:00:06"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24711993585748802332833","2118227253399318956029963296","78806483727384585100585","16686222136674030293668599","10235219465717716801669172573","65300499762467545454220","228908820760803511293214","139708291503697179316280293","95511174214019622352892280","235219465717716801669172573","258313447225116804266719","10218533243581042771375503974","4692632878564490640672","3065369923428845228844000000","0","3136913992470489117841706","880461114754654043721796196","84801837270951380738409","1514805309027587422726908",2021-10-28,"2021-10-28 11:00:08"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24711993585748802332833","2118227253399318956029963296","78806483727384585100585","16686222136674030293668599","10235508966433268301630732126","65300499762467545454220","228908820760803511293214","139952952299404633624691279","95556014133863668006040847","235508966433268301630732126","258313447225116804266719","10218822744296594271337063527","4692632878564490640672","3065622744428845228844000000","0","3136913992470489117841706","880461114754654043721796196","84801837270951380738409","1514805309027587422726908",2021-10-28,"2021-10-28 12:00:06"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78806483727384585100585","16686225748268030293668599","10236446634485191882015246782","65300499762467545454220","229230613786203511293214","140749541356362784437101842","95697093128829097578144940","236446634485191882015246782","258674606625116804266719","10219760408736923851721578183","4696244472564490640672","2816518006488845228844000000","0","3136913992470489117841706","880600117976973619467273393","85123630296351380738409","1514805309027587422726908",2021-10-28,"2021-10-28 13:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78806483727384585100585","16686225748268030293668599","10236511458078372174535551190","65300499762467545454220","229230613786203511293214","140804641410566033079360589","95706816667806141456190601","236511458078372174535551190","258674606625116804266719","10219825232330104144241882591","4696244472564490640672","3002001658508845228844000000","0","3136913992470489117841706","880609841515950663345319054","85123630296351380738409","1514805309027587422726908",2021-10-28,"2021-10-28 14:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78806483727384585100585","16686225748268030293668599","10236511458078372174535551190","65300499762467545454220","229230613786203511293214","140804641410566033079360589","95706816667806141456190601","236511458078372174535551190","258674606625116804266719","10219825232330104144241882591","4696244472564490640672","3059564681218845228844000000","0","3136913992470489117841706","880609841515950663345319054","85123630296351380738409","1514805309027587422726908",2021-10-28,"2021-10-28 15:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78806483727384585100585","16686225748268030293668599","10236511458078372174535551190","65300499762467545454220","229230613786203511293214","140804641410566033079360589","95706816667806141456190601","236511458078372174535551190","258674606625116804266719","10219825232330104144241882591","4696244472564490640672","3060664681218845228844000000","0","3136913992470489117841706","880609841515950663345319054","85123630296351380738409","1514805309027587422726908",2021-10-28,"2021-10-28 16:00:06"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,309,500000,13733,0,16,5000,28,9542,309,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78806483727384585100585","16686225748268030293668599","10236511458078372174535551190","65300499762467545454220","229230613786203511293214","140804641410566033079360589","95706816667806141456190601","236511458078372174535551190","258674606625116804266719","10219825232330104144241882591","4696244472564490640672","3060664681218845228844000000","0","3136913992470489117841706","880609841515950663345319054","85123630296351380738409","1514805309027587422726908",2021-10-28,"2021-10-28 17:00:06"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78807340816997892129046","16686225748268030293668599","10236984759847304324490705617","65303335560454704639398","229230613786203511293214","141063926329689648258177324","95920833517614676232528293","236984759847304324490705617","258674606625116804266719","10220298534099036294197037018","4696244472564490640672","3060664681218845228844000000","0","3136913992470489117841706","880811920498681290092265314","85119937408750914524770","1514805309027587422726908",2021-10-28,"2021-10-28 18:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747748366348802332833","2118227253399318956029963296","78807340816997892129046","16686225748268030293668599","10236984759847304324490705617","65303335560454704639398","229230613786203511293214","141063926329689648258177324","95920833517614676232528293","236984759847304324490705617","258674606625116804266719","10220298534099036294197037018","4696244472564490640672","3060664681218845228844000000","0","3136913992470489117841706","880811920498681290092265314","85119937408750914524770","1514805309027587422726908",2021-10-28,"2021-10-28 19:00:06"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,279,186092,"24747785883388802332833","2118227253399318956029963296","78807340816997892129046","16686225752057630293668599","10236991150695068335152548774","65303335560454704639398","229230951439563511293214","141063926329689648258177324","95927224365378686894371450","236991150695068335152548774","258674985585116804266719","10220304924943010704858880175","4696248262164490640672","3060664681218845228844000000","0","3136913992470489117841706","880818311346445300754108471","85120275062110914524770","1514805309027587422726908",2021-10-28,"2021-10-28 20:00:07"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,280,186092,"24747785883388802332833","2118227253399318956029963296","78807340816997892129046","16686264545817741166859717","10236991150695068335152548774","65303335560454704639398","229230951439563511293214","141063926329689648258177324","95927224365378686894371450","236991150695068335152548774","258674985585116804266719","10220304886149250593985689057","4696248262164490640672","3060664681218845228844000000","0","3137043939293348532686325","880818311346445300754108471","85120275062110914524770","1514805309027587422726908",2021-10-28,"2021-10-28 21:00:06"
"0","0",9350,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,280,186092,"24747785883388802332833","2118226225929270000210802050","78807340816997892129046","16686264545817741166859717","10236991150695068335152548774","65303335560454704639398","229230951439563511293214","141063926329689648258177324","95927224365378686894371450","236991150695068335152548774","258674985585116804266719","10220304886149250593985689057","4696248262164490640672","3060664681218845228844000000","0","3137043939293348532686325","880818311346445300754108471","85120275062110914524770","1514805309027587422726908",2021-10-28,"2021-10-28 22:00:07"
"0","0",9350,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,280,186092,"24747785883388802332833","2118226225929270000210802050","78807340816997892129046","16686264545817741166859717","10236991150695068335152548774","65303335560454704639398","229230951439563511293214","141063926329689648258177324","95927224365378686894371450","236991150695068335152548774","258674985585116804266719","10220304886149250593985689057","4696248262164490640672","3066673585218845228844000000","0","3137043939293348532686325","880818311346445300754108471","85120275062110914524770","1514805309027587422726908",2021-10-28,"2021-10-28 23:00:06"
"0","0",9350,7294,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13733,0,16,5000,28,9542,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,280,186092,"24747785883388802332833","2118226225929270000210802050","78807340816997892129046","16686264545817741166859717","10236991150695068335152548774","65303335560454704639398","229230951439563511293214","141063926329689648258177324","95927224365378686894371450","236991150695068335152548774","258674985585116804266719","10220304886149250593985689057","4696248262164490640672","3066673585218845228844000000","0","3137043939293348532686325","880818311346445300754108471","85120275062110914524770","1514805309027587422726908",2021-10-29,"2021-10-29 00:00:08"
"0","0",9351,7295,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2268,310,500000,13734,0,16,5000,28,9543,310,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",160,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",270,280,186092,"24747786131878802332833","2118240675907597023010802050","78807340816997892129046","16686337158799258366859717","10237036040230261217214731709","65303335560454704639398","229230953675973511293214","141079006110575275421210940","95957034119685941793520769","237036040230261217214731709","258674988095116804266719","10220349703071461958847871992","4696248287264490640672","3065703289018845228844000000","0","3137043939293348532686325","880846079529617359492704306","85120277298520914524770","1514805309027587422726908",2021-10-29,"2021-10-29 01:00:05"
